0.00000000	279.00000000	0.02200014	0.01183937	0.00000000
0.00000000	282.00000000	0.02197003	0.01174481	0.00000000
0.00000000	285.00000000	0.02193075	0.01162020	0.00000000
0.00000000	288.00000000	0.02188267	0.01146563	0.00000000
0.00000000	291.00000000	0.02182620	0.01128117	0.00000000
0.00000000	294.00000000	0.02176188	0.01106690	0.00000000
0.00000000	297.00000000	0.02169028	0.01082299	0.00000000
0.00000000	300.00000000	0.02161209	0.01054963	0.00000000
0.00000000	303.00000000	0.02152808	0.01024710	0.00000000
0.00000000	306.00000000	0.02143906	0.00991574	0.00000000
0.00000000	309.00000000	0.02134596	0.00955597	0.00000000
0.00000000	312.00000000	0.02124973	0.00916831	0.00000000
0.00000000	315.00000000	0.02115140	0.00875339	0.00000000
0.00000000	318.00000000	0.02105204	0.00831193	0.00000000
0.00000000	321.00000000	0.02095276	0.00784480	0.00000000
0.00000000	324.00000000	0.02085470	0.00735299	0.00000000
0.00000000	327.00000000	0.02075899	0.00683763	0.00000000
0.00000000	330.00000000	0.02066678	0.00629999	0.00000000
0.00000000	333.00000000	0.02057918	0.00574148	0.00000000
0.00000000	336.00000000	0.02049730	0.00516367	0.00000000
0.00000000	339.00000000	0.02042215	0.00456826	0.00000000
0.00000000	342.00000000	0.02035470	0.00395711	0.00000000
0.00000000	345.00000000	0.02029583	0.00333219	0.00000000
0.00000000	348.00000000	0.02024630	0.00269558	0.00000000
0.00000000	351.00000000	0.02020678	0.00204950	0.00000000
0.00000000	354.00000000	0.02017779	0.00139622	0.00000000
0.00000000	357.00000000	0.02015971	0.00073810	0.00000000
0.00000000	360.00000000	0.02015278	0.00007753	0.00000000

3.00000000	0.00000000	0.01985519	0.00014959	0.00000000
3.00000000	3.00000000	0.01987816	0.00142362	0.00000000
3.00000000	6.00000000	0.01993627	0.00269082	0.00000000
3.00000000	9.00000000	0.02002870	0.00394465	0.00000000
3.00000000	12.00000000	0.02015352	0.00517887	0.00000000
3.00000000	15.00000000	0.02030834	0.00638766	0.00000000
3.00000000	18.00000000	0.02049041	0.00756573	0.00000000
3.00000000	21.00000000	0.02069637	0.00870840	0.00000000
3.00000000	24.00000000	0.02092267	0.00981162	0.00000000
3.00000000	27.00000000	0.02116560	0.01087200	0.00000000
3.00000000	30.00000000	0.02142156	0.01188676	0.00000000
3.00000000	33.00000000	0.02168674	0.01285373	0.00000000
3.00000000	36.00000000	0.02195744	0.01377133	0.00000000
3.00000000	39.00000000	0.02223048	0.01463838	0.00000000
3.00000000	42.00000000	0.02250239	0.01545420	0.00000000
3.00000000	45.00000000	0.02277047	0.01621837	0.00000000
3.00000000	48.00000000	0.02303196	0.01693081	0.00000000
3.00000000	51.00000000	0.02328441	0.01759165	0.00000000
3.00000000	54.00000000	0.02352574	0.01820114	0.00000000
3.00000000	57.00000000	0.02375407	0.01875965	0.00000000
3.00000000	60.00000000	0.02396777	0.01926757	0.00000000
3.00000000	63.00000000	0.02416532	0.01972546	0.00000000
3.00000000	66.00000000	0.02434551	0.02013371	0.00000000
3.00000000	69.00000000	0.02450747	0.02049274	0.00000000
3.00000000	72.00000000	0.02465019	0.02080294	0.00000000
3.00000000	75.00000000	0.02477302	0.02106464	0.00000000
